179,402,559,588,334,163,67,76
179,400,554,587,332,163,67,76
177,399,550,584,332,163,67,76
176,397,547,581,331,163,67,76
174,395,546,579,328,163,67,76
174,395,544,575,324,163,67,76
174,395,542,569,323,163,66,76
172,393,540,568,323,161,65,76
172,390,538,566,321,160,65,76
172,388,537,562,319,159,65,76
172,387,534,559,317,159,64,76
172,385,531,557,315,158,64,76
172,383,527,554,315,158,63,76
172,381,526,551,312,158,63,75
171,378,524,548,311,158,63,75
171,378,519,546,308,158,63,75
171,373,517,546,308,157,62,74
171,371,514,542,307,157,62,74
171,369,513,539,305,155,62,74
171,366,510,538,303,154,62,74
167,365,508,535,303,154,62,74
167,364,502,533,303,153,62,74
167,364,501,528,300,152,62,74
167,360,498,526,300,152,61,74
167,357,497,521,299,152,61,74
167,355,496,519,294,152,61,74
167,354,494,515,291,152,61,74
167,351,492,514,288,152,60,74
167,350,488,512,287,151,59,74
165,349,487,508,286,150,59,74
165,349,483,504,284,150,59,74
165,348,482,502,281,150,58,72
165,345,481,500,278,149,58,72
164,345,479,495,278,147,58,72
164,345,476,491,276,146,58,72
164,342,473,488,275,146,58,72
162,340,473,485,274,144,58,72
162,340,468,482,274,142,58,72
162,340,465,478,274,142,57,70
160,339,461,476,273,142,57,70
160,338,458,473,271,142,57,69
160,336,451,473,271,141,57,69
160,336,447,471,268,140,57,69
160,334,447,470,265,137,56,69
160,332,444,467,264,136,56,69
159,331,441,462,264,136,56,69
159,328,437,459,264,136,56,69
159,327,434,456,261,136,56,69
159,325,433,455,257,136,55,68
158,322,431,454,255,136,54,68
158,320,429,453,252,135,53,68
157,316,427,452,251,134,53,68
155,316,425,450,249,133,52,68
155,313,424,448,246,132,52,68
155,313,421,444,245,131,51,68
154,312,419,441,243,130,51,68
153,312,415,438,241,130,51,68
150,311,413,434,241,130,51,68
149,310,411,431,239,129,51,68
149,308,406,429,238,129,51,68
147,307,405,424,238,128,51,68
146,305,404,421,237,127,51,67
146,301,403,419,236,125,51,67
146,300,402,415,233,124,51,67
145,299,401,411,231,123,51,67
145,297,398,410,229,121,51,67
145,296,396,405,229,120,50,67
144,294,392,403,228,120,50,67
144,293,386,401,228,119,50,67
144,292,385,398,227,117,49,66
142,291,384,396,224,116,49,66
141,289,383,395,222,115,48,65
141,288,383,392,220,112,47,65
140,285,382,388,220,112,47,64
137,284,380,385,219,112,47,64
136,281,379,383,219,110,47,63
136,278,376,382,217,109,47,63
136,277,373,378,216,109,46,63
136,276,372,374,213,109,45,63
135,275,369,372,212,107,45,63
134,273,367,372,208,106,45,63
133,272,364,369,208,106,44,62
132,269,361,366,208,106,44,62
132,267,359,364,206,104,44,62
131,263,356,363,206,104,44,61
130,263,355,356,205,104,44,61
130,260,351,354,205,103,44,61
130,259,350,350,202,102,44,61
130,258,349,347,198,101,44,61
129,258,348,342,197,101,44,59
129,258,347,338,194,99,44,59
129,257,343,337,191,99,43,59
128,256,343,331,191,97,43,59
128,255,339,329,191,95,42,59
127,254,335,328,188,95,42,59
126,252,332,326,187,95,42,58
126,250,330,324,185,94,41,58
125,250,328,319,185,93,41,57
125,249,323,317,184,92,41,57
123,248,320,315,182,92,41,57
123,246,317,315,178,91,41,57
123,245,314,311,178,89,41,57
123,243,310,308,177,89,41,57
123,242,310,303,174,88,41,57
123,240,308,298,174,88,41,56
123,238,306,296,171,87,41,56
122,237,304,293,171,85,40,56
122,236,301,291,169,83,40,56
121,232,301,287,168,83,40,56
121,231,298,285,168,82,37,56
120,231,295,281,167,81,37,56
120,231,290,280,165,80,36,56
120,227,289,278,165,78,35,56
119,226,288,274,163,78,35,55
117,222,288,273,163,77,33,55
115,219,288,273,159,76,33,55
115,219,285,270,157,76,33,53
115,217,283,266,156,75,33,53
115,217,281,261,154,75,33,52
115,215,278,258,153,75,33,51
115,211,272,258,153,75,33,51
115,211,270,253,151,74,33,51
113,211,267,251,149,73,33,51
112,209,266,248,148,71,33,51
112,208,264,244,146,71,32,51
112,205,261,243,146,69,32,50
111,205,257,240,145,69,31,50
110,203,257,237,143,68,31,49
110,202,257,232,140,67,31,49
109,202,252,229,139,67,31,49
108,201,250,226,137,66,31,49
108,200,248,222,136,65,30,49
108,198,245,220,133,65,30,49
108,198,243,217,129,64,30,49
108,197,242,215,126,63,29,48
108,194,240,212,125,62,29,48
108,192,237,209,124,62,28,48
108,191,237,206,121,61,28,46
105,191,234,204,120,61,28,45
103,190,231,203,119,61,26,45
103,190,228,200,117,59,26,45
102,188,226,198,115,59,25,45
102,185,224,196,112,59,25,45
99,182,222,195,112,59,25,44
98,181,220,192,110,58,25,44
97,179,219,190,108,56,25,44
96,179,216,185,108,55,25,44
94,178,213,182,108,54,25,44
93,178,211,178,106,53,25,44
93,176,209,176,104,52,25,43
92,173,206,174,103,52,25,43
91,171,203,172,103,50,25,43
90,169,200,169,103,49,25,43
90,164,197,167,103,49,25,43
90,162,195,166,100,48,24,43
