264,421,462,502,396,277,170,300
264,420,460,498,394,277,170,299
263,417,457,497,394,276,169,299
261,413,456,494,394,276,169,299
261,411,452,493,392,275,169,299
259,411,448,492,392,275,167,298
257,411,445,488,392,274,167,298
257,409,442,487,388,274,167,298
257,407,441,485,385,273,167,297
256,404,438,485,382,273,167,297
256,403,436,481,380,272,167,297
255,399,435,481,377,271,167,297
255,399,433,477,377,269,165,297
255,395,431,476,377,267,164,297
253,392,429,474,377,267,163,297
252,392,429,471,373,266,162,297
251,390,427,468,373,265,162,296
250,390,426,464,371,264,161,296
250,389,425,461,368,263,160,296
250,388,424,459,365,263,160,293
249,387,422,458,363,260,160,293
249,386,421,453,361,259,160,293
249,385,418,449,360,259,159,293
247,383,415,447,360,258,159,293
246,383,413,445,358,256,159,292
245,380,412,442,357,256,158,292
244,378,411,441,355,255,158,290
243,377,409,438,353,254,158,290
243,375,408,435,351,253,157,290
243,373,405,432,351,252,156,290
242,373,403,430,349,251,156,288
242,372,402,429,346,250,154,287
239,369,400,429,346,250,154,285
239,368,398,427,344,248,154,284
239,368,397,423,344,247,151,283
238,367,397,420,344,247,149,280
237,365,395,416,343,247,149,280
236,365,392,412,342,246,149,280
235,362,391,410,341,246,148,279
233,361,390,409,339,244,148,278
233,359,388,406,338,242,148,278
233,358,388,400,337,242,147,277
232,357,388,400,336,237,146,276
231,355,387,399,334,236,144,276
231,355,386,396,332,233,143,276
230,355,383,394,330,232,143,275
229,354,380,392,329,231,143,274
226,353,380,390,325,231,143,274
225,351,379,387,324,231,143,272
225,350,377,386,322,231,141,270
224,350,376,383,319,230,140,270
224,350,375,380,317,228,139,269
223,348,375,380,316,226,139,265
222,347,375,380,313,225,138,262
222,346,373,379,313,223,136,260
221,344,371,379,312,221,136,258
220,343,369,379,311,218,135,257
220,343,368,376,308,216,134,257
220,340,366,376,305,216,134,255
220,339,365,375,304,214,133,252
218,339,363,373,303,214,131,251
217,338,362,370,302,212,131,250
217,332,361,369,301,211,131,250
215,332,355,367,301,211,131,250
215,330,353,367,300,209,131,247
212,330,352,365,298,209,131,245
210,329,351,364,296,209,129,244
209,328,348,361,296,208,129,243
209,327,347,359,294,206,127,243
209,327,346,356,292,203,127,242
209,322,345,355,291,203,127,240
209,321,345,355,288,202,123,239
209,321,344,350,285,202,122,239
207,320,342,349,281,202,122,239
204,319,341,348,279,202,120,239
204,318,341,347,274,201,118,239
204,317,339,343,274,199,118,238
204,317,336,342,274,196,117,236
204,314,335,339,272,195,117,236
204,313,335,337,267,193,117,236
204,310,333,337,267,191,116,234
204,307,333,334,266,189,115,234
203,307,332,333,263,188,114,232
201,306,329,332,261,188,114,231
201,305,327,329,260,186,114,230
201,305,327,327,258,184,113,227
199,304,324,326,256,184,112,227
199,302,323,325,254,182,111,226
199,301,322,324,253,179,111,223
198,301,320,322,252,178,110,221
197,300,319,317,251,178,109,221
196,298,316,315,250,178,109,220
196,297,314,312,248,177,109,219
196,297,312,309,247,176,108,217
196,295,311,305,246,175,108,216
196,295,310,302,244,173,108,214
196,294,309,297,243,172,108,213
195,292,309,296,239,172,107,212
195,289,306,296,238,172,106,210
193,288,304,296,237,169,105,210
192,286,304,294,237,167,103,209
192,285,302,292,235,164,103,209
191,285,300,291,233,161,102,209
