274,396,469,534,392,225,105,113
274,396,467,530,388,225,105,113
273,394,465,527,386,225,105,113
272,393,461,524,386,225,105,112
272,393,460,520,384,224,104,111
271,390,458,518,382,224,104,111
270,388,454,516,381,224,104,111
268,387,452,514,378,224,104,111
268,386,450,510,377,223,103,111
268,385,448,509,372,223,102,111
267,383,447,504,371,223,102,111
267,381,446,501,367,223,102,111
267,380,444,496,365,223,102,111
267,379,442,491,364,222,102,111
264,379,441,487,362,222,102,111
263,376,440,484,361,222,102,110
263,374,439,484,360,218,102,108
262,373,437,482,357,217,102,108
262,373,436,477,353,217,102,108
261,371,434,476,349,217,102,108
261,371,430,473,347,217,102,107
261,366,428,473,346,215,102,107
260,364,426,470,344,215,102,107
259,363,425,468,342,212,102,107
258,362,420,467,340,212,102,107
256,360,419,466,339,210,102,106
255,358,418,462,339,208,102,106
255,357,416,459,336,207,102,106
254,354,414,458,334,207,102,105
254,354,413,457,330,205,102,103
251,349,412,456,330,205,102,103
249,348,408,455,328,205,102,103
249,348,406,452,325,203,102,103
247,347,405,447,325,202,102,103
247,343,401,446,324,202,102,103
247,341,401,444,320,201,101,103
245,340,398,442,319,201,100,103
244,338,395,440,318,200,100,103
244,337,393,437,315,200,99,103
243,336,393,435,313,196,99,103
242,336,392,434,311,193,99,101
241,334,390,431,311,193,99,99
239,334,388,428,309,192,99,99
239,334,387,423,307,191,98,99
237,333,387,423,305,188,96,99
237,329,386,422,302,187,96,99
236,328,385,420,299,185,96,99
235,327,382,418,298,184,95,99
235,326,382,416,296,184,92,97
232,326,382,414,295,182,90,97
232,323,379,412,294,181,90,97
232,322,377,410,292,179,89,97
231,322,377,407,290,177,88,96
230,318,375,406,288,177,88,96
230,317,373,406,285,175,87,95
229,316,372,405,281,174,86,95
228,316,370,403,278,173,85,95
226,316,369,400,276,171,85,95
226,314,369,395,274,170,85,95
224,313,367,394,272,170,83,95
223,313,365,390,270,169,83,95
223,311,362,387,270,167,83,95
222,310,361,383,269,165,83,95
222,310,359,378,267,164,83,95
222,308,359,377,265,161,81,95
221,305,359,377,264,158,81,93
218,304,357,376,264,155,81,93
216,303,355,375,261,155,80,93
216,302,353,369,260,155,80,93
216,300,350,367,259,155,79,92
215,300,346,364,258,155,78,92
214,298,342,362,257,155,78,92
212,298,340,359,256,154,77,92
212,298,339,357,250,153,77,92
211,291,338,356,250,153,77,92
210,290,337,353,248,151,77,92
208,290,337,350,247,149,76,91
208,290,335,346,246,146,76,91
208,286,331,345,245,146,76,91
207,285,330,345,242,145,73,91
206,284,329,342,239,144,73,91
205,282,328,340,237,142,73,91
204,282,326,336,235,141,73,91
204,280,323,336,231,140,73,91
203,279,321,334,229,140,73,89
201,278,319,331,227,140,73,89
201,278,317,327,223,140,73,89
200,277,315,325,222,138,72,89
199,277,313,323,220,138,71,87
199,276,310,322,218,136,70,87
199,275,309,319,217,134,69,86
197,274,308,317,216,132,69,85
196,273,306,315,214,131,68,85
194,273,305,312,213,128,68,85
194,272,301,309,213,128,67,84
194,272,300,305,212,125,66,84
193,271,299,303,209,125,64,84
193,269,296,301,208,124,64,83
191,264,295,301,207,124,63,83
190,264,291,299,205,123,63,83
189,262,290,297,203,122,62,83
189,262,287,294,202,120,62,82
189,261,285,294,199,116,62,82
189,260,284,291,195,115,62,82
189,258,283,290,190,115,62,81
188,258,282,286,189,112,62,81
187,257,277,284,188,112,62,81
186,256,275,282,186,110,62,81
185,256,274,279,184,110,60,80
183,255,271,276,184,110,59,80
183,254,271,273,182,108,57,80
182,253,270,269,180,107,57,80
181,251,268,266,179,106,57,80
180,251,266,262,176,106,57,80
179,249,262,261,176,106,56,79
177,249,262,258,174,104,56,78
176,248,260,254,174,103,56,77
174,248,258,254,173,100,55,76
174,243,258,254,170,99,54,76
174,240,257,252,168,98,54,75
173,237,257,249,165,98,54,75
172,234,256,246,163,98,54,75
170,231,254,245,162,97,54,75
169,229,253,244,162,94,52,75
169,228,252,239,161,93,52,74
167,226,252,238,158,91,52,74
166,223,252,234,156,91,52,74
166,223,250,233,150,91,52,73
165,222,247,232,148,89,52,73
165,221,244,228,148,88,51,73
162,218,241,227,148,88,51,73
162,217,240,223,145,88,50,73
160,215,240,221,143,86,50,73
160,214,238,220,141,84,48,73
