175,402,571,584,330,174,70,77
173,401,568,582,330,172,70,77
173,401,566,576,329,171,70,77
171,401,564,573,326,171,70,77
171,398,563,572,323,170,70,76
171,397,561,567,321,170,70,76
171,393,558,565,321,169,70,76
170,393,554,564,318,168,70,76
170,392,550,563,316,167,69,76
170,388,549,561,314,166,69,76
170,388,543,557,314,166,69,76
170,385,539,556,314,164,69,76
170,383,536,555,311,164,68,76
170,378,535,554,310,163,68,75
170,376,533,549,309,163,68,75
170,374,531,546,308,163,66,75
169,371,529,543,307,163,66,75
169,368,526,541,306,163,65,75
169,368,523,538,305,161,64,75
169,365,522,535,302,161,64,75
169,361,522,535,301,157,63,75
168,361,519,531,301,156,63,74
168,360,515,530,300,153,63,74
168,359,512,526,299,152,63,74
168,358,504,526,298,152,63,74
168,358,500,522,297,151,63,74
167,355,499,520,295,151,62,74
166,354,498,516,295,149,61,74
164,353,497,512,294,149,61,73
164,352,494,510,291,149,60,73
164,352,490,507,289,148,60,73
164,349,488,505,286,148,60,73
164,348,487,500,283,148,60,73
163,348,483,497,283,147,59,73
163,344,481,494,283,146,59,73
163,343,480,492,277,146,59,73
162,342,477,489,276,145,59,73
162,341,475,486,272,145,59,73
160,340,472,484,270,145,59,73
159,339,467,482,270,144,59,73
159,339,465,479,269,141,59,72
158,336,463,478,269,139,59,71
157,334,462,474,269,137,59,71
157,333,461,469,267,137,58,71
157,329,459,466,266,137,58,71
157,326,455,466,264,136,58,71
155,325,452,465,262,135,58,71
155,325,449,461,260,134,58,71
154,325,446,457,259,133,58,71
154,323,444,455,256,133,57,71
153,321,442,453,256,132,55,71
153,320,439,448,255,132,55,71
152,318,435,445,255,132,55,71
151,316,432,442,255,131,55,71
151,315,431,439,251,130,55,71
151,314,428,436,249,130,55,70
151,313,422,436,247,129,55,70
151,311,419,435,245,128,55,69
150,309,417,432,243,128,55,69
149,309,415,428,242,127,55,68
149,309,412,426,238,126,55,68
148,307,410,423,237,125,55,68
147,305,406,421,237,124,55,68
147,303,403,418,237,123,54,68
147,302,398,417,235,122,54,68
146,301,396,414,233,121,54,68
145,299,394,412,231,120,54,68
145,296,393,407,231,119,54,68
145,295,388,403,231,119,54,68
144,293,387,399,229,119,54,68
141,292,387,397,226,119,54,67
141,291,384,395,224,117,54,67
141,291,382,391,224,114,54,66
140,291,380,388,222,112,54,66
138,290,379,387,218,112,54,65
138,290,377,383,217,110,53,65
138,287,376,378,217,109,53,65
138,287,373,373,216,109,52,65
137,284,371,370,215,109,52,65
137,283,368,369,211,108,52,65
136,283,366,363,211,107,52,65
136,281,364,358,210,107,52,65
136,279,362,356,208,105,52,65
136,278,361,351,208,105,49,65
135,277,358,349,205,105,49,65
135,274,357,347,202,105,49,64
135,272,356,343,201,103,49,64
135,270,354,340,199,103,48,64
134,270,351,339,197,100,48,64
134,270,345,337,196,99,48,64
133,267,345,333,196,98,47,64
132,267,343,327,195,98,47,64
130,266,340,325,195,97,46,64
128,266,339,323,192,96,45,64
128,263,337,322,189,95,45,64
127,259,335,321,187,95,45,64
127,258,330,318,187,95,44,64
127,256,327,318,187,94,42,62
125,255,325,315,187,93,42,61
125,254,321,313,185,92,42,61
125,252,317,310,185,92,41,61
124,252,315,303,185,92,41,61
124,249,312,301,184,91,41,61
123,249,310,297,183,90,40,61
121,247,309,295,182,89,40,60
120,246,308,290,182,88,40,59
119,242,306,288,181,88,40,59
119,242,301,287,179,86,40,59
118,242,299,285,176,86,40,57
118,240,297,283,172,86,40,57
118,236,295,282,171,85,39,57
118,234,294,280,170,82,38,57
118,231,290,279,168,82,38,57
116,230,287,277,166,82,38,57
116,230,286,274,163,81,37,56
116,228,285,270,161,81,37,55
114,228,284,268,159,79,36,55
114,228,279,265,159,77,36,55
114,224,276,263,158,77,36,55
114,223,276,257,157,76,35,55
112,220,275,256,154,76,35,55
112,217,273,252,153,76,35,55
111,216,270,250,153,74,35,54
111,213,266,248,153,73,35,54
