226,362,422,493,382,288,155,174
226,360,420,491,380,286,155,174
226,359,418,487,379,286,153,174
225,358,415,483,378,286,153,174
225,357,414,480,376,283,153,174
224,357,413,478,375,279,152,174
224,357,411,475,373,278,150,174
223,356,409,473,371,277,149,174
221,354,407,473,369,276,148,174
221,352,405,473,367,273,147,174
220,351,403,472,365,271,146,174
219,350,401,471,361,271,145,174
219,349,399,469,360,270,143,173
218,348,396,467,359,269,142,173
216,347,396,465,357,268,141,172
216,346,395,465,356,263,139,172
214,344,394,462,354,263,139,172
213,342,394,460,352,261,138,172
213,340,391,459,350,260,138,171
213,338,390,458,348,258,138,169
213,338,387,455,345,257,138,169
212,338,384,454,342,255,138,169
211,336,384,452,341,253,138,167
210,334,382,452,340,252,138,164
209,331,381,450,339,251,137,164
209,330,379,446,337,251,136,164
208,329,378,443,336,250,134,164
208,329,376,441,336,248,134,160
207,328,375,438,335,247,133,159
206,325,374,436,335,244,133,159
206,324,373,434,333,242,133,157
202,323,371,433,331,242,133,157
201,322,370,431,328,240,133,157
199,322,368,430,325,238,133,157
199,322,365,427,325,237,132,155
199,320,364,423,322,237,132,155
197,317,364,420,321,237,131,155
195,313,361,420,321,237,131,154
194,313,359,417,319,235,131,154
194,310,358,415,316,235,130,154
193,310,358,410,315,234,128,154
192,309,358,407,313,232,128,153
191,308,356,405,313,228,128,153
191,307,355,402,311,226,127,153
191,305,353,402,308,224,126,153
189,304,351,400,307,224,124,153
188,303,349,399,306,224,123,150
187,302,347,398,304,222,123,149
185,302,345,394,303,222,123,148
184,300,344,393,301,221,121,148
183,298,344,392,298,220,120,147
183,295,341,391,297,220,120,145
182,295,341,391,293,218,117,145
182,295,340,391,292,213,114,145
182,291,339,390,291,211,114,144
182,290,337,388,289,210,113,143
181,290,336,386,286,208,112,143
178,290,333,385,284,207,112,143
178,287,333,383,282,205,112,142
178,286,332,382,280,205,110,139
177,286,329,379,279,203,110,139
177,284,327,376,277,202,110,139
177,284,327,372,276,199,109,138
177,282,326,371,273,197,109,137
176,281,324,368,272,196,108,137
176,279,323,367,272,191,107,137
175,277,322,366,268,190,107,137
174,277,322,362,267,190,106,134
172,276,319,362,266,188,105,134
172,275,318,359,266,186,104,132
169,272,318,356,266,185,104,132
168,271,316,355,264,183,103,132
168,270,315,353,264,180,100,132
168,268,312,351,261,180,100,132
167,268,312,348,257,180,99,131
166,266,311,346,257,177,98,131
166,265,308,345,256,174,97,131
164,264,304,344,255,173,97,131
162,264,303,340,255,172,96,130
162,264,301,338,251,170,96,130
162,262,300,335,248,169,96,130
160,260,298,334,247,168,96,129
160,258,296,333,244,168,95,128
160,256,296,330,241,168,95,126
158,256,295,325,240,167,95,126
157,255,292,324,238,166,94,126
156,254,290,323,237,163,93,126
156,250,290,321,235,162,93,125
156,248,290,317,235,161,90,125
156,247,290,315,231,160,89,124
156,245,288,314,228,159,89,123
156,244,287,312,227,156,87,123
154,244,285,309,225,156,86,123
154,242,285,307,225,153,85,121
153,241,284,307,224,153,84,116
151,240,282,306,222,152,83,116
149,238,282,303,220,151,83,116
147,238,282,300,216,151,82,116
145,236,282,297,215,150,81,116
145,235,281,295,215,148,79,114
143,234,278,293,215,147,78,114
143,234,275,293,211,145,78,113
143,233,273,291,211,143,78,110
142,231,270,290,209,143,77,110
142,230,268,290,207,141,75,109
142,229,266,288,205,140,73,109
142,228,265,282,205,138,73,109
142,226,263,279,205,136,73,108
142,225,260,277,203,134,73,108
141,224,260,275,200,133,72,107
140,223,257,274,199,131,72,106
137,220,255,273,199,130,72,106
137,220,253,271,198,128,70,105
137,219,251,269,194,128,69,105
137,217,251,267,189,127,69,105
136,217,249,263,188,126,68,105
135,217,246,261,187,123,68,105
134,217,246,257,186,120,67,105
133,216,245,256,185,118,65,104
132,215,243,255,182,118,65,102
131,214,239,253,182,117,64,102
131,213,239,251,180,114,63,101
130,211,237,249,179,113,63,100
130,209,237,246,179,111,61,99
130,208,233,245,179,109,60,98
130,208,229,244,176,107,60,98
130,207,226,241,174,106,60,98
128,206,224,239,172,106,59,98
127,205,222,235,172,105,58,98
127,205,222,232,171,103,56,96
127,199,221,232,169,103,55,96
126,199,219,231,164,103,55,95
123,198,218,231,163,101,54,94
123,196,216,229,161,101,54,92
123,195,216,228,160,100,53,87
123,193,214,225,160,98,52,87
123,193,210,222,159,97,52,86
122,189,210,218,159,96,52,86
121,187,210,216,158,93,52,85
119,186,207,215,158,91,51,85
117,184,206,215,156,89,50,85
116,182,205,214,154,88,48,85
116,181,205,209,150,88,48,85
116,180,202,206,148,88,47,85
116,179,200,205,146,88,45,83
115,178,198,203,143,87,45,83
113,176,197,201,143,86,45,81
113,174,195,198,141,85,45,81
113,172,195,196,138,83,45,80
112,171,194,194,134,83,44,80
112,171,192,190,133,80,44,80
109,171,190,188,131,80,43,80
108,169,188,186,130,79,43,79
108,165,186,184,129,79,43,78
107,162,184,180,129,79,43,78
106,161,181,177,127,79,43,78
105,158,180,175,127,77,42,78
105,157,177,172,125,76,42,78
105,153,175,168,125,76,42,78
104,153,174,166,122,74,41,78
104,148,172,166,121,73,41,77
102,147,170,165,121,72,39,76
102,145,169,163,119,71,37,76
100,145,168,159,118,70,36,76
99,145,165,157,115,69,36,76
98,142,163,156,112,69,36,76
96,142,162,154,111,66,35,76
96,141,158,151,110,66,34,76
96,140,157,148,107,64,34,76
96,140,156,145,106,64,33,72
96,139,155,143,103,62,33,71
93,138,154,142,103,61,33,68
91,136,152,142,101,59,33,68
90,134,150,141,99,58,32,68
88,134,150,139,95,57,31,68
87,133,150,135,94,56,31,66
86,132,145,132,94,56,31,66
86,132,140,131,94,54,30,65
86,129,140,129,93,54,29,62
85,128,138,125,92,53,29,62
83,127,135,124,91,52,29,61
81,125,132,123,90,51,29,61
81,122,132,118,88,51,29,61
81,118,130,118,86,50,28,61
81,118,128,116,83,48,27,61
81,117,125,113,82,47,27,60
81,117,120,111,80,46,27,60
79,117,120,109,77,46,26,58
78,115,116,108,77,45,26,57
78,114,115,106,76,42,24,57
76,111,113,106,74,41,24,57
75,110,111,103,73,40,23,57
74,107,111,102,69,40,22,57
73,107,109,98,67,39,22,57
73,105,105,95,67,38,22,57
70,102,105,93,66,37,22,57
70,99,102,89,66,37,22,57
70,95,102,87,65,36,20,57
69,94,100,85,63,36,19,56
68,92,97,82,63,35,19,56
65,92,95,79,62,34,19,56
64,89,92,78,61,33,19,56
63,88,87,76,60,33,19,56
63,85,86,75,57,32,18,56
63,83,84,71,57,31,18,55
63,83,81,69,55,30,17,54
62,81,79,68,53,28,17,54
61,80,79,65,51,27,16,53
60,78,77,62,50,27,16,52
59,76,77,60,48,26,16,50
57,73,76,59,47,25,16,49
57,73,72,57,45,24,16,48
56,70,69,57,45,24,15,46
53,69,68,54,44,23,15,46
52,69,63,52,43,23,15,45
51,63,63,51,42,23,15,44
51,60,62,50,40,21,15,43
50,60,60,49,34,21,15,43
50,58,59,46,34,18,14,43
47,57,56,44,34,18,13,43
47,55,53,42,34,18,12,41
47,53,51,40,33,18,12,38
46,50,49,40,31,16,12,38
46,48,47,38,31,16,11,35
44,47,47,36,29,15,9,35
44,42,45,35,27,15,9,35
42,42,42,33,26,14,8,35
41,40,40,32,24,14,8,33
40,40,38,31,22,13,8,30
36,38,37,28,22,13,8,30
36,36,36,27,19,11,8,29
36,35,32,25,18,11,8,27
35,33,31,20,17,11,8,27
33,31,30,20,17,11,6,24
31,30,27,18,16,10,6,24
28,27,24,18,16,10,6,23
26,26,23,17,14,9,6,21
26,25,22,16,14,9,6,21
