164,405,589,612,322,168,66,85
164,405,588,607,320,166,66,85
164,403,587,603,317,166,66,85
164,400,584,601,317,164,66,85
164,399,581,598,314,164,66,85
164,399,578,594,312,163,66,85
163,398,576,589,312,163,66,84
162,397,572,586,311,163,66,84
162,394,571,583,310,162,65,84
162,391,565,582,310,162,65,84
162,389,563,578,308,162,65,84
162,387,560,576,305,162,65,84
162,385,556,573,304,162,65,84
162,385,553,567,303,162,65,84
162,382,551,564,301,162,65,84
162,379,547,561,301,162,65,84
161,379,543,559,298,162,65,84
160,379,541,558,293,161,65,84
159,377,537,557,292,160,65,84
159,375,535,555,289,159,65,84
159,375,532,551,287,158,65,84
158,371,531,549,286,157,65,84
158,369,530,543,286,156,65,84
158,367,527,540,285,156,65,83
158,366,522,537,284,156,65,83
157,363,521,536,283,153,65,83
156,362,517,532,283,153,65,83
155,360,515,530,281,152,65,83
155,360,510,527,279,152,65,83
155,358,508,524,277,151,65,83
155,357,504,520,276,151,65,83
155,356,501,516,275,150,65,83
155,353,500,513,274,149,64,83
155,352,497,510,273,149,64,81
155,351,495,508,270,149,63,80
155,350,492,505,267,149,63,80
155,348,488,504,266,147,63,80
155,348,485,501,263,147,62,80
155,348,478,499,262,147,62,80
155,347,476,497,261,143,62,80
155,346,473,491,261,143,62,80
154,346,469,489,260,142,62,79
154,343,466,486,259,142,62,79
154,340,465,482,259,140,62,79
154,337,463,481,256,139,62,79
154,336,462,478,254,138,61,78
154,333,461,475,252,137,61,78
153,333,459,470,252,135,61,78
150,329,459,468,252,135,60,78
150,328,457,466,250,134,59,77
150,327,455,461,249,133,59,77
150,326,451,458,249,133,57,77
149,326,448,456,248,131,56,77
149,325,444,451,248,131,56,77
149,324,442,446,247,130,56,77
149,324,438,443,244,130,56,77
148,319,438,443,242,129,56,76
146,317,435,443,241,128,55,76
145,316,432,441,240,126,55,76
145,314,432,437,237,125,55,76
145,313,431,431,236,124,55,76
143,311,429,427,236,124,55,76
142,310,426,422,236,124,55,76
141,310,424,420,232,123,55,76
141,308,423,416,230,123,55,75
140,305,421,415,230,122,53,75
138,303,419,415,229,120,53,74
138,302,416,413,226,120,53,73
138,301,410,411,225,120,53,73
137,299,409,408,224,119,52,73
137,296,406,404,224,119,52,73
137,295,404,400,223,117,52,73
137,292,402,397,222,116,52,73
136,290,401,393,221,115,52,73
133,287,399,392,220,115,52,73
133,285,397,388,218,115,52,73
133,285,395,386,216,114,49,73
133,284,392,384,213,114,48,73
133,283,391,378,212,113,48,73
133,282,387,374,212,112,48,73
132,281,383,373,209,112,48,73
132,279,380,370,209,110,48,73
132,279,377,368,205,110,48,72
131,278,374,366,204,110,47,71
131,277,373,361,204,109,46,70
131,276,371,358,202,108,45,70
130,273,367,357,201,108,45,70
130,270,366,353,200,107,45,70
130,268,363,350,198,107,45,70
130,267,361,345,197,106,45,70
129,264,360,341,197,105,45,70
128,264,359,339,194,103,45,69
128,262,358,336,194,101,43,69
128,259,354,333,194,101,43,69
127,258,352,331,192,99,43,69
126,257,349,329,191,97,43,69
125,256,346,328,188,97,43,68
124,254,345,328,183,97,42,68
124,253,342,322,183,97,42,68
124,252,340,319,182,95,41,68
124,251,335,315,182,95,41,68
124,250,331,314,180,94,41,67
124,250,331,310,177,92,41,66
123,248,329,308,174,92,41,66
122,246,328,306,173,91,41,64
121,246,324,304,173,91,39,63
121,243,323,302,172,88,39,63
121,239,322,299,171,88,38,63
120,238,320,295,169,88,38,63
120,237,316,294,167,87,38,62
120,237,312,289,166,87,38,62
120,237,306,285,166,87,38,62
120,236,305,281,163,86,38,62
119,233,304,280,163,84,36,62
118,232,302,277,162,82,36,62
117,229,301,275,160,82,36,61
116,226,301,273,158,80,36,61
115,224,300,269,157,80,36,60
115,224,297,267,155,78,35,60
115,223,292,266,154,77,35,59
113,222,291,262,152,77,35,59
112,221,288,259,152,75,35,59
112,219,286,254,151,75,35,59
112,218,284,248,150,75,35,59
111,216,280,247,150,73,35,59
110,215,276,246,148,72,35,59
110,215,272,243,147,71,35,58
109,213,270,240,146,71,35,57
109,213,267,236,144,71,34,57
109,211,266,234,140,71,33,57
109,209,262,231,139,71,33,57
107,207,260,229,138,71,33,56
107,206,257,225,137,70,33,56
106,205,255,224,135,69,31,56
104,204,252,220,135,69,31,56
103,201,250,218,134,68,31,56
103,195,248,218,133,68,30,56
103,193,246,215,130,68,30,56
103,191,246,211,127,67,30,56
102,191,243,208,125,67,30,55
102,188,240,208,123,66,30,54
100,188,236,207,122,64,30,54
100,185,231,206,122,64,29,54
99,185,226,202,122,64,29,54
98,185,223,200,119,63,29,54
98,184,219,196,119,63,29,53
98,181,219,191,119,61,29,53
98,180,215,188,119,60,29,52
98,178,213,185,118,58,29,52
97,177,210,183,117,58,28,51
97,172,209,181,115,58,28,51
97,171,207,178,112,57,28,51
96,169,204,178,110,56,27,51
96,166,202,177,108,54,27,51
95,166,200,171,108,54,27,50
94,165,198,168,106,53,27,50
94,163,195,166,105,51,27,50
94,160,194,163,102,51,27,50
94,159,190,160,101,50,27,50
94,155,188,159,100,49,26,50
91,154,186,157,98,49,26,50
91,153,182,156,96,48,25,50
91,151,180,153,95,46,25,50
89,149,178,150,95,46,24,50
88,149,176,148,91,46,23,50
87,149,175,146,89,45,22,48
85,149,171,143,88,45,22,48
83,147,169,140,88,44,22,48
82,145,165,139,86,44,22,48
82,145,163,136,85,43,22,45
81,145,161,132,82,43,22,45
81,141,160,129,82,41,22,45
81,139,157,125,82,41,21,45
81,138,155,124,79,40,20,44
80,138,150,122,78,39,20,44
79,134,146,121,78,39,20,44
78,132,145,119,76,38,19,44
78,128,141,118,75,38,19,44
78,127,139,115,72,37,19,44
77,125,135,114,72,36,18,44
74,123,133,113,70,36,18,44
74,122,131,108,69,35,18,44
73,120,129,105,68,34,18,44
72,119,127,101,68,33,18,43
72,117,124,100,66,33,16,43
72,113,120,100,65,32,16,43
70,111,119,100,62,30,16,43
