168,341,409,497,426,364,229,373
167,340,407,493,424,364,229,373
167,339,402,492,423,363,228,373
167,339,402,488,419,361,228,373
167,338,401,482,418,360,228,373
167,337,399,479,416,359,227,373
166,337,397,476,414,358,226,373
166,334,397,475,411,357,225,372
164,334,397,473,408,355,224,372
164,333,393,471,407,353,224,372
163,331,391,468,405,353,224,372
163,327,387,468,405,352,224,371
163,326,386,463,403,351,224,371
163,326,382,460,403,348,224,371
163,325,382,458,401,347,221,370
163,323,381,456,399,346,220,369
162,323,379,453,399,344,219,368
161,323,377,452,397,341,219,367
160,322,375,449,397,340,218,366
160,321,374,447,396,339,215,365
160,320,373,442,396,338,214,364
160,318,370,441,395,337,212,364
160,317,368,439,393,336,210,364
160,316,367,437,389,336,209,363
160,316,367,436,387,334,208,359
159,315,365,434,387,330,208,359
159,313,364,432,385,327,208,359
159,310,362,429,384,327,208,358
159,309,359,429,383,327,206,355
159,308,357,428,381,326,204,354
159,308,356,425,379,325,203,352
156,307,356,424,378,322,203,351
154,306,356,423,376,319,202,351
153,306,355,421,376,316,200,350
153,304,354,419,373,315,199,350
153,301,353,417,371,315,199,348
153,300,353,414,370,312,198,347
153,297,351,412,369,311,197,347
153,297,349,411,367,309,196,345
153,297,347,411,366,304,194,345
153,297,345,410,363,302,194,343
151,295,344,410,362,301,194,340
151,295,343,407,360,299,193,339
151,295,341,404,359,297,192,338
151,295,340,402,359,294,190,336
151,294,338,402,356,293,189,334
150,294,336,400,354,292,189,332
149,294,335,399,354,288,187,331
149,294,333,396,353,288,186,328
149,294,332,392,351,288,185,326
148,292,332,391,350,285,184,325
147,291,331,390,348,284,183,323
146,288,331,390,346,283,182,321
145,287,330,387,346,281,181,320
144,286,326,386,346,279,180,320
144,285,325,384,344,278,179,318
144,284,325,381,343,277,179,314
144,281,323,380,343,276,177,313
143,279,322,379,343,276,176,309
143,277,318,376,343,275,176,309
143,277,317,375,342,273,173,307
143,276,316,371,341,272,173,305
143,275,314,369,339,270,172,305
143,275,314,368,334,269,171,303
143,275,314,365,330,268,171,301
143,275,314,364,328,265,170,298
143,272,313,363,328,264,167,297
143,271,311,362,324,264,167,295
141,270,310,361,323,263,165,294
141,269,310,360,319,260,165,293
141,268,308,358,319,257,165,291
141,266,307,355,318,256,164,290
140,265,306,353,317,255,162,289
140,265,305,351,313,253,162,288
138,263,304,349,312,252,162,287
138,263,301,347,311,251,161,285
138,263,301,345,309,247,160,284
137,263,299,345,306,245,160,282
137,262,297,344,303,244,158,282
137,261,295,340,301,244,158,281
136,260,295,339,296,243,157,281
134,260,295,339,293,242,155,279
134,260,294,337,293,240,153,276
134,259,293,334,291,239,153,274
133,255,292,333,291,237,153,273
133,254,291,330,289,236,153,271
133,252,291,328,287,236,153,267
131,252,290,326,286,234,153,265
131,252,289,323,284,233,151,264
131,250,287,322,283,232,150,262
130,249,287,320,283,230,149,259
130,247,287,319,280,229,146,259
130,246,286,319,279,225,144,258
130,246,285,315,277,224,143,257
129,243,283,315,275,223,142,257
129,243,282,312,274,219,141,257
129,242,281,311,273,218,140,253
128,240,279,310,272,218,139,251
127,239,279,309,270,214,139,250
127,239,277,306,268,212,138,250
127,238,276,303,266,209,138,250
127,238,274,298,264,209,137,250
127,238,270,297,263,207,136,249
127,236,270,296,261,206,134,247
127,235,268,295,260,204,134,244
127,235,265,293,258,203,133,243
127,235,264,291,258,199,132,241
127,233,261,291,256,196,132,241
