166,384,431,460,359,246,162,301
166,382,428,458,357,246,161,301
166,380,424,457,356,245,161,300
166,380,421,456,351,245,161,299
166,375,420,455,349,245,161,298
166,374,416,454,349,243,159,298
166,374,412,453,345,243,159,297
166,373,411,452,343,241,158,295
166,371,410,447,342,241,157,295
166,370,407,444,341,241,157,293
166,369,407,440,341,238,156,292
166,367,405,438,339,237,155,292
166,366,404,433,337,236,155,292
166,364,402,433,333,236,154,291
166,363,399,432,332,235,152,290
166,363,397,432,330,234,151,286
166,363,394,430,329,233,151,283
166,363,394,428,325,231,150,282
165,362,391,425,324,231,149,282
165,359,389,422,323,230,149,282
165,357,388,419,322,228,148,282
165,355,387,417,320,227,147,281
165,354,385,415,317,227,146,280
165,351,385,413,316,226,143,280
165,349,382,410,316,225,143,279
164,347,380,409,316,224,141,278
164,345,380,407,315,221,141,276
164,344,378,405,314,221,141,272
164,342,375,403,313,220,140,272
164,340,374,398,312,220,139,272
164,339,374,397,311,216,138,270
164,338,374,396,309,214,136,268
164,335,372,395,308,212,135,268
164,335,371,394,305,211,133,266
164,334,369,391,303,210,133,265
163,333,369,386,302,210,131,265
163,332,364,386,301,209,130,264
163,329,362,386,299,208,130,262
163,328,362,384,299,206,129,258
163,328,361,381,298,203,128,257
163,327,360,378,297,202,127,255
163,325,360,376,294,200,127,254
163,324,360,372,294,195,127,254
163,324,359,371,290,195,125,252
163,322,357,368,288,195,124,252
162,320,353,368,288,194,124,250
162,319,351,366,286,192,124,249
162,319,350,363,282,192,124,247
162,317,348,360,280,191,124,247
162,317,345,358,278,190,123,246
162,315,343,358,277,189,122,243
162,313,342,357,275,187,121,242
162,311,340,355,273,185,121,242
162,309,338,354,270,185,119,242
161,309,337,350,269,185,118,240
161,306,335,349,267,184,118,239
161,306,331,344,267,184,117,239
161,305,329,340,267,184,116,237
161,304,327,339,266,184,114,234
161,302,326,337,263,184,113,233
161,301,326,336,260,182,112,231
161,300,324,334,257,180,112,231
161,300,321,331,256,179,112,229
161,300,321,330,252,177,110,228
161,296,321,328,251,174,110,228
161,296,320,325,250,172,110,225
161,294,318,321,250,172,109,224
161,291,316,319,250,170,108,224
161,290,316,318,248,168,106,222
161,290,314,315,246,167,106,220
160,288,314,313,242,167,106,219
160,288,312,308,240,167,106,218
160,285,310,307,239,165,106,217
159,284,309,306,236,163,106,216
158,282,308,303,236,162,105,215
158,281,307,301,233,161,104,214
157,280,307,300,232,161,101,211
157,278,305,298,231,159,100,211
157,273,305,298,231,159,100,206
157,272,302,294,230,158,100,206
156,271,300,294,227,157,100,204
156,271,300,289,224,156,100,203
156,271,298,286,222,155,99,202
155,269,295,285,221,154,99,201
153,269,293,281,221,153,98,201
153,268,290,278,220,152,97,201
153,267,287,276,218,151,97,200
152,265,284,276,218,148,96,200
152,264,280,274,217,148,95,199
152,263,280,270,215,147,93,199
152,262,278,267,214,145,92,199
152,261,277,264,211,145,92,197
152,261,273,264,209,144,90,196
152,261,271,262,208,142,90,193
