63,125,167,154,137,91,67,168
63,125,165,151,134,91,65,168
63,124,163,147,133,90,65,167
63,124,161,147,131,86,63,167
63,124,159,146,130,84,63,163
63,124,156,143,129,82,62,163
63,123,156,142,128,80,61,159
63,120,154,142,125,78,61,159
63,120,151,138,124,78,60,158
63,120,150,137,119,77,59,157
63,120,149,134,116,76,58,156
63,120,148,134,115,75,57,150
63,119,147,128,115,74,57,149
63,118,144,126,114,74,57,146
63,117,141,124,112,74,56,145
63,117,139,120,111,71,56,145
63,117,138,119,107,71,55,142
63,116,137,117,107,69,53,140
63,115,137,115,101,69,53,139
63,113,136,113,101,68,51,137
63,113,133,111,99,66,51,136
63,112,130,109,97,64,51,136
63,111,127,108,94,64,49,136
63,109,125,107,92,63,48,135
62,108,122,106,91,62,48,133
61,106,120,105,89,62,48,131
61,106,118,102,87,62,47,129
60,106,116,100,84,61,47,128
59,105,113,98,83,60,47,127
59,104,113,95,82,57,47,125
59,103,112,93,79,56,46,124
59,102,110,93,76,54,45,123
59,101,107,92,75,54,43,121
59,101,103,92,73,53,42,119
56,101,103,88,73,50,42,119
56,99,101,86,71,50,40,119
56,99,94,84,71,49,40,119
56,97,94,81,69,49,38,118
56,94,94,80,69,49,36,114
56,90,93,79,67,48,36,113
55,89,89,79,66,47,35,112
55,88,85,77,64,46,35,112
55,88,83,73,62,45,34,112
55,87,83,71,61,43,34,108
55,86,83,68,60,42,34,104
54,85,81,65,58,42,34,103
54,81,79,64,57,42,34,101
53,79,74,64,56,41,34,101
53,79,73,62,55,41,32,97
52,79,70,60,55,39,31,96
52,76,69,57,53,39,31,95
52,74,68,56,51,37,30,94
51,71,66,56,49,35,30,94
50,69,65,54,48,35,30,91
50,67,64,51,47,35,28,90
50,66,62,51,43,34,26,90
49,64,62,50,42,32,25,88
46,64,58,49,42,31,25,87
46,63,57,48,41,29,24,84
45,63,55,46,41,29,24,79
42,62,53,46,40,29,23,77
42,62,50,46,37,27,23,75
41,58,49,45,37,26,22,74
40,55,48,41,36,26,22,74
39,53,47,40,35,26,20,72
39,52,44,39,34,23,19,72
38,50,41,37,34,23,19,70
38,48,41,36,31,23,18,67
36,48,40,32,30,21,18,67
35,46,38,30,29,21,17,66
35,45,36,27,29,20,17,63
35,45,36,27,27,20,17,55
35,42,35,25,25,20,16,54
33,42,33,25,25,19,13,52
33,41,30,22,25,18,12,51
33,38,29,22,21,18,12,49
32,37,29,21,20,15,12,46
31,32,27,20,20,15,12,45
30,31,25,17,20,14,11,44
30,28,25,17,16,13,10,43
30,28,21,14,15,12,9,43
30,27,21,13,15,12,6,38
27,27,20,13,14,11,6,34
26,26,18,11,13,9,6,33
26,25,18,11,12,8,6,32
